client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531933.mp3	2656369913b07424e093c87d2855ef37510a65b9c80cb436dfd4e5286b59954b	Husk å spise fisk minst én gang i uka.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531934.mp3	181b0690811dc3a5f1e1cd0fa4dbb50403e73d14a9d180b7b1ecdc692b171e29	Han har gjort alt lettere for oss.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531935.mp3	19501b649d6c5abd26325aa5ae92f23f6ce2ec27cab60a58301f192a1b1b2789	Mange kjøper popcorn når de går på kino.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531936.mp3	146a9bf9a0b4c6a7115642758aab5e6a1c2c74417ab1c4184067ef361985be46	innvendig		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531937.mp3	20eda50a75df6d8fc812ba4fb8f4a26d350201f788f4544453a71fa2964632dc	fire sju fire seks førtitre ni hundre og sekstini		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531938.mp3	1c8fb605cb618bafedaa54b1a9bb1d44cd026a224066af4250449e78b847f1de	En setning per linje		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531939.mp3	25ead59c68acc652b4a570c59035e88a5df9bd3cc44fe6f67b55e5c71449332d	Best glede varer lengst		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531940.mp3	33d37a506401283e92799c89024f267f66e1aa147901a45b62e78271fa69f524	Det er ofte mange skaumenn i bresken ute på øyene i fjorden.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531941.mp3	346c7f514cd2a73c7b7e1e05424d0cbaa8c041a852033eacfc37f84fdf028f1a	Mandag kveld slapp selskapet den store bomben.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531942.mp3	29bf9633648b5764f33afd2963e248395ff965bc242e586ced81c8a6146fbd6c	Folk som deg!		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531943.mp3	14837efa7a29077dbd783d4224c922855377fc223f5dd7809d919c48216e6e5b	Det er betydelig lavere vekst enn for et år siden.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531944.mp3	1ee9bdead56e0db174174656c9767612948819b26656dd3ca51da7053fbdbca0	Thorkildsen mener situasjonen er uholdbar.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531945.mp3	3279766c6d0d268e4b355c0ac00f3f7fe6affffe3887f818ca9227698bd17b66	Bakgrunnen var at hun gjentatte ganger skal ha brutt partiets vedtekter.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531946.mp3	1f33767b46f4483fa87b614d48dd9f99beac07c6687975aec74e224be96c4605	For høye ambisjoner?	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531947.mp3	24fcbefc87e2485ca9946c23198015cd555655b47f431de4c44b7049bd267503	Dette er honnørord uten betydning.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531948.mp3	31c1f375fe62e26afe64c7811f0f8756a1d165fb4c1a644ee107a131e8e4af7f	Velkommen til Pandora, godt å ha deg her		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531949.mp3	2fcb20b7b25733d86a6a89d32649b8393c6af8929c91967c30dd01a08b111b7d	Hun kritiserer også matkjedenes priskrig og dumping av kjøttvarer.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531950.mp3	08542b7af46b12ef90c0f8ffef66f087798c511aa23456032b88eb9b3f52556b	Også britene er forberedt på rekordvarme.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531951.mp3	18f885790427f8396b65bd6f449bcf1291ead54d9bf43d8c6080746ff4e50963	Ett av fire kreftdødsfall skyldtes også røyking.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531952.mp3	29786cf78233f12e64d7db32fdecbbcb0cb8a6e0a96ffafa75e9e963277f8ce4	Fetsund		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531953.mp3	40408d080451fd39422473cb6deed42d6f02bc672e310536ee646c5bd4068f78	oppgaver		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531954.mp3	1260003136e3d6c83007f2ec1115c843e69e302f7ee0d08e5b3b28f27b9a0aae	kjele		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531960.mp3	1d7bf7a69cc375a1d232b67cba1ef59cdc98da96774f5502450d8c39e3400d8c	Boken gir en grunnleggende innføring i skatterett for næringsdrivende.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531961.mp3	38a8bc0945db3067d0fff33a3057c7a8c1a19431dc60e7c1efff1a0f76cd0f3c	Sykkelkjedet hoppet av		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531962.mp3	3c523c4b505d28431ffbeb37d07a53342563d8077d0c9921e7b2b29363f4c084	Å faen, de ble store		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531963.mp3	39dea2e9958c86961cc259ef9975500135c9396ed6e415be649ec90870c7a663	en åtte en to nitti åtte hundre og nittisju		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531964.mp3	2e585d098db860126f6a98a11a2417547ec41f4d9630776124b5d3fe5440cf13	Vi har igjen noe å lære av den tyske helsetjenesten.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531965.mp3	3ddd40b38dfeff6b4810b6968e88df540a97b0a2d8d7f3dce6e3e04bcd3ed373	Vi må beskytte verdenshavene mot forurensning.	nature_environment	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531966.mp3	41cbf28a5dfb29663617077ff123e456cb4b0e752acf40d0ce4f72d87fa19190	Ferdige stykker passer så godt som aldri.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531967.mp3	0dda215a9cfb3925f437c5ed50496bed8aedbaec1447fc00baea3a261d42867f	Kommunestyret var også til stede.	general,nature_environment,news_current_affairs	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531968.mp3	24ade48ac49780961eceefddbd1325713c0751f7fc85450c2532263fd9e0931f	Tre av disse er kommet i super-G.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531969.mp3	3f7cc3378a5482c2cf376eb2d61888230af4349f20e4453cfcdee36724965675	S K O G M O		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531970.mp3	18b3f862183e951a0a3de70cd7a70c0bd79ffc8e79c5e940ab5ce5e0daabe70b	Når vi har handlet, må vi vurdere handlingene etisk.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531971.mp3	36c71139dd96feaa6d0f5e70467ed716b03cd5c4cf40f4f2da9ece0cae8ec8d0	Han døde av naturlige årsaker.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531972.mp3	2d9f9309849614d182acb0b2125d5c99f8e57f30ba44e5ee53af3dcb1096007a	Sortland		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531973.mp3	267a8af57e3908f283dd3beab86391ec0eb98473612ea5ac97ffad1006105787	Men det finnes en mellomstasjon, nemlig høstens kommunevalg.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531974.mp3	41564154d6d1016bdc907bf120901d4be9ce3b84cd1346a9bbf5169b1dad7d29	dimensjonert		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531975.mp3	03aba9693ef08143cf0b9fb8b9efc3e5cd57f337af638a6bcd290c26b7cf7644	Norm, jeg hører gode ting om deg		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531976.mp3	3149373225985e518ba81b2c7ee053b51a119ac62da3abaaf45cde03ce0babf1	dataene		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531977.mp3	010df8d68b1bf7cb51c6ba28b3c85556962c81e09158686d44e24e9cb1ef67f3	Det er snakk om en spenningsbok fra friidrettsmiljøet.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531978.mp3	3fb7d1fc6d5f84a99568d2534d0bcf93cd4a388a18fbf35af5d35651b160749b	Har du hørt historien om tre jenter?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531979.mp3	3e0562c2bfdc3d742d653d3c2536176f80e8b7ceffaf8d23df834d062aa82cee	Her er det ingen trafikklys, derfor er dette blitt en drosjeløype.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531980.mp3	3f0fbd84705792fabcb5be73741f5c95ec2533e4b8a34d6521a5893a8c9a4412	Østerås		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531981.mp3	39aa8a18f9e6edf1b63c88f2bf2ae374ca6137359e3bb7e05442213853f21bc2	Kjolen passet henne perfekt.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531982.mp3	2a1c6ad417afd7a059c83909c98146b469ea6ad91fa321ddb8c739e78e191dad	Det er ikke så mange som jobber på natten.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531983.mp3	31053ef4dc7afe715c0149325149cd0d3b5381b6c54fdb4456a3f660c5769920	fem fem to seks elleve to hundre og trettitre		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531984.mp3	353ed92c8a7f4d90b7a8cb2d49a169ec2ccd5a2d43acd5b59ea5f74f4dd7f6e1	langt		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531985.mp3	25d8ecf511f154b3291a7c26cc1734a1b2f445daad389fe23e7bcd432394aac1	Noe som har vist seg å føre til problemer.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531986.mp3	00ccc34e67284995c5a94dc5262ac459724e96d3e2262c8942b15d2b2bae185a	Humlene hører også til i biefamilien.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531987.mp3	317b67c892044535fe00ac63cc39343b855a1aa0cccf83259a2efa342f37b55b	Flere av disse er fortsatt mulig å se.	history_law_government	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531988.mp3	28ea4b432b10df2244e38b33c3abff136f4ad44d281d7d0787c527a20df77a5a	Vi kan alle bidra til et renere miljø.	nature_environment	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531989.mp3	42721f637be559db9379f9babdebe31f0c349d9abb002f7012383fc67d12eb4c	Det er det kanskje ingen som vet svaret på.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531990.mp3	40c42c2278555bad70313bb016c95510c7ef7d0f71370b5dd3341642307d633c	På denne siden finner du informasjon om helse		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531991.mp3	2ceef6ebfba4bddb028158d9052aa3227c821fc93aebd4db76d5bb96a41e34ed	Er det for sent?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531992.mp3	1b65ec7a05c3e39c08cbd55c0cebbddc3586d3b02e28ebd3dfe4afb7102ba43b	Vi har jo prisregulering nettopp for å beskytte kundene mot misbruk.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531994.mp3	2a9344180562e6a67391d6ce2cb8c88edb88b8ed86201889c9a842fe733af824	Men så har det ikke helt blitt slik.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531995.mp3	0f031686aa5f40d75dabe0e8d0ab249b141429d5c7e25c3a1d83bde6f3321380	Temaet for konkurransen var språk og identitet.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531997.mp3	087d32a6f70fa1b7b5a4b577d2c94db630ad82a816ff6539d0ec54fd85d90ce9	Dessverre rakk jeg det ikke før etter en uke.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531998.mp3	1ef02a548980b3a2698d133f5c055a1ec9a655b28d6a8f98580d264deeb6eb82	Fengslingen er i tråd med spesialenhetens begjæring.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531999.mp3	1bf6861e89307bd2478131f11679add2473e13657c1339e54805275bad338c63	Det er helt absurd.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43532000.mp3	21b4dfc810a55d3daabfad5e381a1d6ce16154cc8bca9192b415c669cc4813c0	Dette er avataren din nå, Jake		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43532001.mp3	391b5b53be67a9756e9a4e8625ae10704bc950a5eacef8c931c28de392b5e5bf	Læring er hardt arbeid og matte er ikke noe unntak.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43532002.mp3	21961120bbb9b02c7d0aeb05f1c72a83bbc5de12383fe1cfcb1ead7515d6e5c7	Problemene kan knyttes til de samme feilene kunder opplevde onsdag.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43534674.mp3	4575cf16c55072130e673d3864c4f748ae45759e1a9e96b19b398b72c457ac80	Har du gjort det jeg ba deg om?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43534676.mp3	41349e61c7648f6f2b6507b47b59681d54c8a53ff09d5394e2ba4b653ad80213	Likestilling, kort og godt, er det hun krever.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43534677.mp3	3924cc78d36629b3ffd68de072e7e3bf076117ba0ac9df7634b8d5e0a39f94cf	Sønnen min ble nettopp ferdig med mastergraden sin.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43534678.mp3	3e3b1f3fa1c2f3ee1c3c601b40211812f455e120a0bfdcc892550dbca6d217d8	Det var lunt og godt i bukta.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43534679.mp3	3d46b1f2e4f18624723a8dce09a47b031cc0d17c4f7403468fb4bc5eb4cfb947	Burde man sykle oppover eller nedover?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43534680.mp3	448d765228ee24d0b4cde78318d820c94227e416419ce8fe20dc8247613fa76a	Snakk høyere, er du snill.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43534682.mp3	3cf33173a7fd27a8286693e0d775ef8eed474d80037fc01bee89cc23a1021f35	Maria undret seg, og hun måtte spørre engelen:		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43534683.mp3	10d69e31f22ff1197c5c07ee6cd759880ec636275ed8ff5a0b233b52202eb98f	Årsaken er mange dødsulykker de siste årene.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
