client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531309.mp3	1f69808fa828c64fd216a52c44e045006b0ac0fcb218498e9a11ea374358bdce	Men med en sterk sluttspurt ble seieren klar.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531312.mp3	2bbc8608962b8abe25f7cf1b842a018816be74e2b65e8059076784dbfe833faa	Astri Gustavsen		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531313.mp3	196cc21fd8fea818f557fa5bec745f8edcc95cd14ad756b75975c1825192af4e	Kun to ganger tidligere har klubben hatt en utenlandsk trener.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531315.mp3	2667235c0ecc71d5fbaf0e415d4875be0756ea0ebcc37216dad11d25eb96e48a	Der gjennomføres blant annet strålebehandling og avanserte operasjoner.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531316.mp3	069dc796fa28470c003d4eb852e2bd1a013d1c8200651444e3e07711ca2628a3	Mandal		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531317.mp3	1656a1f14a295fee64a7fe2a2284a7f4c33aa2c622ceef57777bf280e95e6561	Fortsatt ønsker jeg større respons fra våre medlemmer, korpsstyrer, dirigenter og instruktører.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531320.mp3	2c867cf7948accde57c9b620e28d8f19863f1690a9247ece370f0bfa52e66ed6	Eller noe sånt		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531321.mp3	1d202910447397e04191a558f16ec0bd2eecdd3ae8bc7282525a3756f4e0210f	Det tar meg elleve minutter og sykle til jobb		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531322.mp3	0ffc28c6dbc1192c72efb89b517e452b885c78515db03f5e13fce0e3add953c6	Blant de drepte var en indisk major.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531323.mp3	2e3008b42c3a489331453806a032031162177bea1c21b99458ea002e1a4fb2eb	Stord		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531324.mp3	2c47f740b739abf8eadfa943d0c70af490c3b1dd4892b9069cd90ae5c8118a38	Skolen ble evakuert i etterkant av hendelsen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531325.mp3	0410961c598087e8221892c867b684993ce2926fec47fa31b1943dea2fcfbc81	Det er fire dager igjen av året.	news_current_affairs	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531326.mp3	2f7b6db98071d9840be79d689518927837fd9c55afdda7da1c7439a873a17918	Denne fonetiske labyrinten		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531327.mp3	1d7de68634156edbc55ab560acb0dc0f11679d58adb521729bd6ce93ae8e2aa6	Hun er medlem i benådningskommisjonen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531328.mp3	2446115f7b7480b756fc8b17cbe5c6cebb1ed48fd370003bbb8b2d31643fbc76	Vi har åpent til klokka ni i kveld.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531333.mp3	21eaec975522cb7bfdd6fb955b71b6f8ea777799bb5b96ae1981d2951ae65b6d	Kronprinsen ble opprørt over Napoleons forakt for Sverige.	history_law_government	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531334.mp3	24c0c3814995201a63b30919dbae6ec2d2b2cd545683c865ad04c98c97919a75	Reaksjonene lokalt er også sterke.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531336.mp3	0ea2dc0d52cdaf4ded2011a458b453c99e3f7c6da5939b6c9bff8d0fa98013b7	Pågangen fra folk som trengte alternative reiseruter var for stor.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531337.mp3	2cfd02a00d569a519846e853abb7946aa86362ff8c92da28988cf7935b67c5b3	Grace? Dette er Jake Sully		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531338.mp3	2536a07d24ff60d2e7df5d2acec377dd06604994787c922a1c5514fd53c8a3bb	Nordmenn bruker årlig over syv milliarder kroner på private tannhelsetjenester.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531339.mp3	0220bb3467cc8d2fe3c7b166fd1be5feb267764d51677b667379a86b041ded1c	Et flatt tak har mye til felles med et gulv.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531340.mp3	0214eefdf42005cbb02138f562c2583acd61826143e30a216c649a191ef4c069	Vi ser fortsatt dette problemet i moderne skoler.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531341.mp3	2ec3e6a25911d4572bb1861ba6e41028365f7e885111805e7f54da8d1289c17e	De fikk et tidlig mål, og slike påvirker kamper.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531342.mp3	200568e3b487d45f1189ad26460cd4215badc56f4f5e90ee75c667365ac72d5d	Tilsynet vurderer å politianmelde grisebonden.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531343.mp3	2b5c1d75c1f6f7067f0cd5b102d7a7af4d5f66e291b9ced36c7672c1039b46e2	Hun er leder av avatar programmet		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531344.mp3	2e0f812266a5bb971be06c54a2a3b6f3ca7b4aa374957c39b6efff020cede5e2	Lakseprisene har vært svært lave, men er gått noe opp de siste par ukene.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531345.mp3	29eb1456bec4939c64650554b57cde04e99814657530a973561e8815d2dcbdf6	Idrettsparken har fått nytt skateanlegg		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531346.mp3	18a15bdfb2aaf6caa5280f213974ac943a749450b545ccbbef98a0dcd0186eec	På sett og vis blir dette en strid om ord.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531347.mp3	1241d144e6296af9f7332ae0f280559997e3f1a5e5b37f9cde15e16b737205fd	Vi sier også nei til bonuser, lokkeprogram og vip-programmer.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531348.mp3	1f7af07e09052ec8ede87aca5b1c6e47b85268115aa91e60e17b135d362920a4	Hagesæter er inne i sin tredje periode som stortingsrepresentant.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531349.mp3	25aa723fe1d329df868ec5a4c69ed5796b23a5672ca55a451eabc3b2125a5605	Det er de beste månedstallene i selskapets historie.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531350.mp3	1deb4ec8c0501904d6d239a686839cbf5a65d335ce47cb9e3a6ded65112de5d3	Til gjengjeld har landet fått flere rike og enda flere fattige.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531351.mp3	0a67194d975cdcd49699953f2a2ffa800267d5c3e785302e0825107f461e2c18	Lenger sør er sykdommen mer utbredt.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531352.mp3	029cea1730cb73de6d85dd0e67db37ceb01fac8b369539fafec14236cfc2bca0	Regjeringen vil ha raskere bosetting av asylsøkere.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531358.mp3	32b77e17bcb575352273b8acf9c784cbc824d971cf7e008f3cb3b5264ea7937c	Takk for at du handler lokalt hos oss!	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531359.mp3	03ca18de80b5ff2ec28f73dbaa8c1f47c1e78a2b8f79fcbda9988fffd824814b	Et generelt forbud vil gi mindre byråkrati.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531360.mp3	1a09e6f9c5ca46ecdd98d0f7f809c98567e895e2d12e53569bb57f78c1f1e7a2	Dermed kan miniprisbilletter blir dobbelt så dyre.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531361.mp3	1e9a6a09d3cddb3cf757636dab7f7956ff020cb1b93a78cf52b1098ca7390505	Han sier at han har dyp medfølelse for familien.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531363.mp3	1b8de97c1913f0d9ef7c7cf46b1afda63c395fa84cf6adb722cc49b0aaf872d9	Det er urettferdig.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531364.mp3	06f4a9bf7daaf4012dd0b9c105d50d0d39ec0a820f725a6ae4b50ea309e23f36	Det viste seg å holde.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531365.mp3	107a353baa453d90a7e1a0adb8e9e2123b9e53c107c9155b6eef63f98c064992	Når miljøplanen blir godkjent, vil den imidlertid bli publisert.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531366.mp3	009aafb6cff538998cf50d0c1791113c4540fdc50b36e78240610238d608a81e	Mannskapet skal blant annet bruke tiden på håndtering av sjøminer.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531367.mp3	27594a480bfc124a87e219fbe58763027e7c05bf32ad79a15c36c1ee072fb23c	Den største enkeltsaken gjelder svindel av nærmere to millioner kroner.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531368.mp3	2811864a7dc8be5fc0ef34bbb7cca93e5361e7189d2db9f2654738ef3d86dd4a	La det snø.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531369.mp3	31e7768589a30a34b333d768349d3cc421147d3902047a0bd7825f21e6524e29	Det står ikke bare på sisteetappen, sa hun.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531370.mp3	01648d0c86ab5190ca0d83271f1409ffaa2089cc77317db134378066aabfa40e	Barbro Grimstad		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531371.mp3	2b3132b37e9344bfb8850e6365afdc9da2c21f6ba082f25c08dd2e96c7f6fba8	trettiåtte tusen fem hundre og syttifire		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531757.mp3	07da85a4cbb6206b515dee082d27e168f2cf6da6902919f13eaf3ffc001b7e98	Tilstanden er kritisk for tre av dem.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531758.mp3	304558b466f30722cde0781fc70abccf48f4ba54e00c20bac18ffb4846153cc9	Registeret skal være offentlig tilgjengelig på internett.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531759.mp3	2735fc9a5595c68eb88a5d340cff98918746cfb46a226ce5965690d3fe42de68	Her er tips til andre bøker med beskrivelser fra nærmiljøet.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531760.mp3	014ace244d98a0f4ca1aa0c6cd4b5740972e8fd0b2d2b10b2f4f3d110dd4882a	Forskerne har kun sett på lengden av utdanningen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531761.mp3	21b0731a6a359643902ced984e51f755acbd41fc9622cdbc22c5c6c2560b9f99	Lokale myndigheter har tatt avgjørelser i strid med interessene til private eiendomsutviklere.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531762.mp3	2d9bb347b6fdd1bbcb07208d3161c403c001d9c96c7acaa5984c04075661fd0a	berikende		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531763.mp3	0b79e9949455aa4d387b3c039234d0fdd00f144f377826a1468fe190d2da7b1f	WikiLeaks-organisasjonen selv reagerte kraftig da den nye tiltalen ble kjent.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531764.mp3	1cc1563dbe685d264f66776638aadfbb1dc4317f65aa4803c2f8baa7f7695c99	Det ville, krigerske livet er forbi, og et nytt liv begynner.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531765.mp3	1fd6e37851029aed70f1124005f42a55f6fe84f26487124bc6533c31a3424b58	Hjelpen gis vanligvis i hjemmet.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531766.mp3	34a92fdbc40e4f9ca62eb53d4ac0f81ba8ff5a1b60765e0c217f761596e066cd	tre fire en tre nittitre ni hundre og tjueto		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531767.mp3	0214a33bfdd890cdadacdadd07b202396560e17683426dc67e9d7c5f50f96b40	Vi ville benytte oss av hans kunnskaper.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531768.mp3	2686c8f0799b35f472189b5672322aecb8f20860dd787df0cec82a0708caae9d	Det er alvorlig at folk utnytter systemet.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531769.mp3	2fd63bd3a5558ce6d653615f2c8de35f3aacb3415cd9ffbef4b3f1afba83c8a2	Angir om domenet kan sette infokapsler.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531770.mp3	25229835290c9d49c742f0f349c7580affd159ef598e741272fdf72d4c45643b	Tallene viser et relativt svakt vareforbruk de tre siste månedene.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531771.mp3	24735fee3667eaee9fbf4ceef4bef71a8e3dae768ce25868f244064ea68ca79b	Barna er den nye satsingen, og hver medlemsforening skal etterhvert opprette barnas egne turlag.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531772.mp3	1f6bf417e24fa7954f840d57eaad4e2a5d6ff153aa02f6021afb31056cf4e8d8	Da skal man fiske torsken i løpet av to-tre måneder.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531773.mp3	0ead39c0fadf680d9b81194f9d1f9b4f16498f8ee41eec82dcb17399daa74e6e	De tre andre sitter fremdeles i varetekt.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531774.mp3	35393bd5e80da660aa117d9949f8edd5a708e2e9ed374e90e9033315ebd20ff7	Interesserte selskaper har to måneder på å komme med bud.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531775.mp3	2439a7aeb7d6ab5d8d9a74f19778f13e26cf94f5e3c2684888338992847983f8	Det var hovedsakelig kjøp av biler som bidro til nedgangen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43531776.mp3	05228ebca306fa011e1b8f2e69cf21ca2c0266c6e6ef8dc3bd25acc87bf2d696	Kinesiske medier raser onsdag mot ham.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
